WP 3/3 Сближение X:  -0.8 Y:  +2.8 Z:+5.25 V:+0.10 Vz:-0.02 D: 2.9м dZ:+0.25 RPY:-0/-0/-85° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+10° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+19° гор:+29/+34°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.25 V:+0.10 Vz:-0.01 D: 2.9м dZ:+0.25 RPY:-0/-0/-85° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+10° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+19° гор:+29/+34°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.25 V:+0.10 Vz:-0.02 D: 2.9м dZ:+0.25 RPY:-0/-0/-85° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+10° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+19° гор:+30/+33°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.24 V:+0.10 Vz:-0.02 D: 2.9м dZ:+0.24 RPY:-0/-0/-84° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+10° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+30/+33°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.24 V:+0.10 Vz:-0.01 D: 2.9м dZ:+0.24 RPY:-0/-0/-84° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+10° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+30/+33°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.24 V:+0.10 Vz:-0.02 D: 2.9м dZ:+0.24 RPY:-0/-0/-84° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+10° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+30/+33°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.24 V:+0.10 Vz:-0.02 D: 2.8м dZ:+0.24 RPY:-0/-0/-84° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+9° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+30/+33°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.23 V:+0.10 Vz:-0.01 D: 2.8м dZ:+0.23 RPY:-0/-0/-84° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+9° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+30/+33°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.23 V:+0.10 Vz:-0.01 D: 2.8м dZ:+0.23 RPY:-0/-0/-84° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+9° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+30/+33°
WP 3/3 Сближение X:  -0.9 Y:  +2.7 Z:+5.23 V:+0.10 Vz:-0.01 D: 2.8м dZ:+0.23 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+9° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+29/+34°
WP 3/3 Сближение X:  -1.0 Y:  +2.7 Z:+5.23 V:+0.10 Vz:-0.02 D: 2.8м dZ:+0.23 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+9° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+29/+34°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.22 V:+0.10 Vz:-0.01 D: 2.8м dZ:+0.22 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+9° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+29/+34°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.22 V:+0.10 Vz:-0.03 D: 2.8м dZ:+0.22 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+8° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+29/+34°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.22 V:+0.10 Vz:-0.01 D: 2.8м dZ:+0.22 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+8° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+20° гор:+29/+34°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.22 V:+0.10 Vz:-0.02 D: 2.8м dZ:+0.22 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+8° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+29/+34°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.22 V:+0.10 Vz:-0.02 D: 2.8м dZ:+0.22 RPY:-0/-0/-85° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+8° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+30/+33°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.21 V:+0.10 Vz:-0.02 D: 2.8м dZ:+0.21 RPY:-0/-0/-82° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+8° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+30/+33°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.21 V:+0.10 Vz:-0.01 D: 2.8м dZ:+0.21 RPY:-0/-0/-82° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+8° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+30/+33°
WP 3/3 Сближение X:  -1.0 Y:  +2.6 Z:+5.21 V:+0.09 Vz:-0.02 D: 2.8м dZ:+0.21 RPY:-0/-0/-82° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+30/+33°
WP 3/3 Сближение X:  -1.1 Y:  +2.6 Z:+5.21 V:+0.09 Vz:-0.01 D: 2.8м dZ:+0.21 RPY:-0/-0/-82° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+30/+33°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.20 V:+0.09 Vz:-0.02 D: 2.8м dZ:+0.20 RPY:-0/-0/-81° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+30/+33°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.20 V:+0.09 Vz:-0.01 D: 2.8м dZ:+0.20 RPY:-0/-0/-81° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+30/+33°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.20 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.20 RPY:-0/-0/-81° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+21° гор:+29/+34°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.20 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.20 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+7° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+29/+34°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.20 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.20 RPY:-0/-0/-81° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+6° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+29/+34°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.19 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.19 RPY:-0/-0/-83° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+6° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+29/+34°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.19 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.19 RPY:-0/-0/-80° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+6° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+29/+34°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.19 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.19 RPY:-0/-0/-80° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+6° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+28/+32°
WP 3/3 Сближение X:  -1.1 Y:  +2.5 Z:+5.19 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.19 RPY:-0/-0/-80° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+6° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+27/+30°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.18 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.18 RPY:-0/-0/-82° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+5° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+26/+29°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.18 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.18 RPY:-0/-0/-80° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+5° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+27/+30°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.18 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.18 RPY:-0/-0/-79° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+5° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+25/+28°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.18 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.18 RPY:-0/-0/-79° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+5° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+25/+28°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.18 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.18 RPY:-0/-0/-79° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+5° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+24/+28°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.17 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.17 RPY:-0/-0/-79° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+4° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+22° гор:+25/+29°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.17 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.17 RPY:-0/-0/-79° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+4° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+23/+28°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.17 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.17 RPY:-0/-0/-78° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+4° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+24/+29°
WP 3/3 Сближение X:  -1.2 Y:  +2.4 Z:+5.17 V:+0.09 Vz:-0.02 D: 2.7м dZ:+0.17 RPY:-0/-0/-80° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+4° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+22/+27°
WP 3/3 Сближение X:  -1.2 Y:  +2.3 Z:+5.17 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.17 RPY:-0/-0/-78° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+4° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+24/+28°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.16 V:+0.09 Vz:-0.01 D: 2.7м dZ:+0.16 RPY:-0/-0/-78° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+4° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+22/+26°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.16 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.16 RPY:-0/-0/-78° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+3° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+23/+27°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.16 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.16 RPY:-0/-0/-77° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+3° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+22/+25°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.16 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.16 RPY:-0/-0/-79° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+3° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+25° гор:+21/+24°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.15 V:+0.09 Vz:-0.02 D: 2.6м dZ:+0.15 RPY:-0/-0/-79° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+3° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+25° гор:+20/+23°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.15 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.15 RPY:-0/-0/-77° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+3° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+21/+24°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.15 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.15 RPY:-0/-0/-77° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+2° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+21/+25°
WP 3/3 Сближение X:  -1.3 Y:  +2.3 Z:+5.15 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.15 RPY:-0/-0/-76° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+2° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+23° гор:+21/+24°
WP 3/3 Сближение X:  -1.3 Y:  +2.2 Z:+5.15 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.15 RPY:-0/-0/-78° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+2° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+25° гор:+19/+23°
WP 3/3 Сближение X:  -1.3 Y:  +2.2 Z:+5.15 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.15 RPY:-0/-0/-78° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+2° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+25° гор:+22/+26°
WP 3/3 Сближение X:  -1.3 Y:  +2.2 Z:+5.14 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.14 RPY:-0/-0/-76° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+2° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+19/+23°
WP 3/3 Сближение X:  -1.3 Y:  +2.2 Z:+5.14 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.14 RPY:-0/-0/-76° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+20/+24°
WP 3/3 Сближение X:  -1.4 Y:  +2.2 Z:+5.14 V:+0.09 Vz:-0.02 D: 2.6м dZ:+0.14 RPY:-0/-0/-78° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+25° гор:+18/+22°
WP 3/3 Сближение X:  -1.4 Y:  +2.2 Z:+5.14 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.14 RPY:-0/-0/-75° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+19/+23°
WP 3/3 Сближение X:  -1.4 Y:  +2.2 Z:+5.14 V:+0.09 Vz:-0.02 D: 2.6м dZ:+0.14 RPY:-0/-0/-75° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+18/+21°
WP 3/3 Сближение X:  -1.4 Y:  +2.2 Z:+5.13 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.13 RPY:-0/-0/-75° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+18/+21°
WP 3/3 Сближение X:  -1.4 Y:  +2.2 Z:+5.13 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.13 RPY:-0/-0/-75° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+0° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+18/+20°
WP 3/3 Сближение X:  -1.4 Y:  +2.1 Z:+5.13 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.13 RPY:-0/-0/-74° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+0° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+18/+21°
WP 3/3 Сближение X:  -1.4 Y:  +2.1 Z:+5.13 V:+0.09 Vz:-0.01 D: 2.6м dZ:+0.13 RPY:-0/-0/-74° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:+0° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+18/+21°
WP 3/3 Сближение X:  -1.4 Y:  +2.1 Z:+5.13 V:+0.09 Vz:-0.02 D: 2.6м dZ:+0.13 RPY:-0/-0/-74° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-0° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+17/+20°
WP 3/3 Сближение X:  -1.4 Y:  +2.1 Z:+5.13 V:+0.09 Vz:-0.01 D: 2.5м dZ:+0.13 RPY:-0/-0/-74° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-0° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+16/+19°
WP 3/3 Сближение X:  -1.4 Y:  +2.1 Z:+5.12 V:+0.09 Vz:-0.01 D: 2.5м dZ:+0.12 RPY:-0/-0/-74° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+24° гор:+17/+21°
WP 3/3 Сближение X:  -1.4 Y:  +2.1 Z:+5.12 V:+0.09 Vz:-0.01 D: 2.5м dZ:+0.12 RPY:-0/-0/-73° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+25° гор:+16/+20°
WP 3/3 Сближение X:  -1.4 Y:  +2.1 Z:+5.12 V:+0.09 Vz:-0.01 D: 2.5м dZ:+0.12 RPY:-0/-0/-75° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+28° гор:+16/+18°
WP 3/3 Сближение X:  -1.5 Y:  +2.1 Z:+5.12 V:+0.09 Vz:-0.01 D: 2.5м dZ:+0.12 RPY:-0/-0/-73° Сонар:чисто | СОНАР[лучи:0 бл:999.0м L∞ R∞ U∞ D∞ dir:- yaw_av:+0°] | СЕНС[ор:KALMAN mag:-1° дно:-- имю:да сонар:да] | Глубина:РУЛИ (демо) | руль в:+27° гор:+18/+19°
